lb,ub,interval width,coverage,estimator,$n_{\mathrm{human}}$,$n_{\mathrm{effective}}$,num_trial
0.5041691791324832,1.015872032465621,0.5117028533331378,True,classical,613.0,603.2677056323985,51
0.7392197529194395,1.334670369828007,0.5954506169085672,True,active,613.0,848.1891095580612,45
0.7448955682136204,1.2963576750909938,0.5514621068773734,True,active+,613.0,964.5171891896896,45
0.6895273399281391,1.1531943844938044,0.4636670445656653,True,spline,613.0,1119.5194077198412,45
0.7558563767949861,1.2270537794545853,0.4711974026595992,True,spline+,613.0,1261.2921425931615,45
0.6119896044249382,1.1351637333360678,0.5231741289111296,True,uniform,613.0,775.7456945479574,45
0.6296859792184518,1.270440915963936,0.6407549367454842,True,classical,613.0,601.0226616324618,45
0.4561927111936414,0.9517914502977354,0.4955987391040939,True,active,613.0,547.4639267140053,92
0.5107511812676153,0.9579294642898328,0.4471782830222174,True,active+,613.0,748.6646501686374,92
0.6494069456023513,1.0636855274985146,0.4142785818961633,True,spline,613.0,1216.124697242054,92
0.629550683075184,1.0019500507428942,0.3723993676677102,True,spline+,613.0,1371.1944692711234,92
0.4935902720153354,1.01175809477169,0.5181678227563546,True,uniform,613.0,574.7854966200099,92
0.6109793264427572,1.1864028165094809,0.5754234900667237,True,classical,613.0,672.3610502492203,92
0.5656750470830217,1.1271844849670398,0.5615094378840181,True,active,613.0,622.9063756290873,86
0.5334474096805918,0.9812692285936974,0.4478218189131056,True,active+,613.0,797.09652036702,86
0.5437306750634295,0.9089475227932317,0.365216847729802,True,spline,613.0,1121.4873775096908,86
0.613686686059962,0.9980223019228752,0.3843356158629132,True,spline+,613.0,1252.120884595398,86
0.6237173521796242,1.1912845730421542,0.56756722086253,True,uniform,613.0,707.1463563488653,86
0.6520633837294046,1.3071787644776185,0.6551153807482136,True,classical,613.0,612.1583056644778,86
0.6272963161300512,1.2595429136096246,0.6322465974795733,True,active,459.0,609.3506249090734,99
0.4686508380615229,0.912080175240181,0.4434293371786581,True,active+,459.0,667.8211432475695,99
0.5679285618900887,1.066741071685103,0.4988125097950142,True,spline,459.0,745.1620336610949,99
0.592019901786602,1.0634239318982288,0.4714040301116268,True,spline+,459.0,863.1282642758289,99
0.6278488376407525,1.2707158947776858,0.6428670571369333,True,uniform,459.0,595.6840612838955,99
0.6465948323252708,1.4651576330514475,0.8185628007261769,True,classical,459.0,442.5212962490981,99
0.6519194625833507,1.1320557972025498,0.4801363346191991,True,active,842.0,972.2234745732304,85
0.6319801023678777,1.0514858901059,0.4195057877380224,True,active+,842.0,1142.430737772894,85
0.5730909238292392,0.8901321347971836,0.3170412109679443,True,spline,842.0,1527.1833366444102,85
0.5947945909959652,0.9114241439701526,0.3166295529741874,True,spline+,842.0,1625.57072521137,85
0.6763045242806905,1.1452447386658424,0.4689402143851519,True,uniform,842.0,1067.2410058293417,85
0.6740595956400707,1.2384475621173805,0.5643879664773098,True,classical,842.0,800.2208811334862,85
0.6240662170979212,1.0414591351132585,0.4173929180153373,True,active,842.0,1128.9970959951786,91
0.6435102872337564,1.0467858060844475,0.4032755188506911,True,active+,842.0,1250.831938802615,91
0.7051351320472878,1.1075947436650655,0.4024596116177779,True,spline,842.0,1452.1602928516445,91
0.703903599530955,1.0838559602886737,0.3799523607577184,True,spline+,842.0,1589.270421026847,91
0.5020927234535543,0.9423318911493512,0.4402391676957969,True,uniform,842.0,747.0455837932323,91
0.6621248868020683,1.1579479601673628,0.4958230733652945,True,classical,842.0,947.7464657574828,91
0.7001274956094341,1.1592297418077258,0.4591022461982916,True,active,996.0,1164.5269039918096,11
0.7223588656626553,1.1588857995679145,0.436526933905259,True,active+,996.0,1325.2016273195802,11
0.6796564885751217,1.0336904442305963,0.3540339556554746,True,spline,996.0,1684.157542659966,11
0.714944230568897,1.07296563492223,0.3580214043533331,True,spline+,996.0,1796.535001269845,11
0.595429536362445,0.9888005227924004,0.3933709864299552,True,uniform,996.0,1150.9701334032632,11
0.7240235827854904,1.2582412446926707,0.5342176619071803,True,classical,996.0,969.492613480396,11
0.5437298527717275,0.975488965371273,0.4317591125995456,True,active,842.0,866.7427471517643,46
0.5426566612865964,0.9216270364508816,0.3789703751642853,True,active+,842.0,1055.4516011607154,46
0.5856859704025786,0.9168299948015934,0.3311440243990148,True,spline,842.0,1474.398178861292,46
0.6437381558503684,0.9938745716895028,0.3501364158391342,True,spline+,842.0,1569.71691655091,46
0.7339433528903265,1.2426766952849797,0.508733342394653,True,uniform,842.0,1067.8048134945195,46
0.6269946516646325,1.130295268067317,0.5033006164026845,True,classical,842.0,852.6517444326338,46
0.443652816703262,1.0926216624145242,0.6489688457112621,True,active,459.0,364.5079031587351,66
0.5233292202302129,1.1823332677213048,0.6590040474910919,True,active+,459.0,445.745615379989,66
0.5501054879470808,0.9963358104534809,0.4462303225063999,True,spline,459.0,839.2736768878484,66
0.5882661170398286,1.0172326366822575,0.4289665196424289,True,spline+,459.0,987.220552350926,66
0.4441886449841336,1.0373359562828326,0.593147311298699,True,uniform,459.0,411.60583508137506,66
0.5844842865196478,1.282778932101658,0.6982946455820103,True,classical,459.0,479.2189567436629,66
0.5911460754535043,1.2197566389794046,0.6286105635259003,True,active,459.0,564.3516459328313,72
0.5985818063467286,1.1471399063579355,0.5485581000112069,True,active+,459.0,699.8299744294399,72
0.5384146046397109,1.0093879138343738,0.4709733091946628,True,spline,459.0,749.6682664363567,72
0.5972395946918032,1.0581373141273738,0.4608977194355705,True,spline+,459.0,905.1640634091186,72
0.5728298930759453,1.185359919005051,0.6125300259291057,True,uniform,459.0,559.9067800277688,72
0.3730025939381269,0.8689710188303673,0.4959684248922404,True,classical,459.0,413.98174827718384,72
0.5894182310239982,0.9750932308406088,0.3856749998166107,True,active,996.0,1168.4698775361803,39
0.5586250296821325,0.8954618734362145,0.336836843754082,True,active+,996.0,1329.8737363075566,39
0.6024353693845016,0.910443498435094,0.3080081290505925,True,spline,996.0,1736.3645858603925,39
0.6345746209598069,0.9497094052537812,0.3151347842939742,True,spline+,996.0,1821.358199792955,39
0.5544197352508802,0.9293147323194956,0.3748949970686155,True,uniform,996.0,1109.8275784000668,39
0.7075409121062511,1.207057701701979,0.4995167895957279,True,classical,996.0,1037.8143030669562,39
0.6093901382026624,1.039164279978685,0.4297741417760227,True,active,842.0,1039.49567996982,52
0.6036086334419032,0.9923849035221532,0.38877627008025,True,active+,842.0,1197.8511784183609,52
0.6505727779263587,1.007988057843098,0.3574152799167392,True,spline,842.0,1544.4415832941029,52
0.6383769060511496,0.9791106801316029,0.3407337740804531,True,spline+,842.0,1618.5580840388711,52
0.646878410339627,1.1323302193103313,0.4854518089707043,True,uniform,842.0,944.6206070419628,52
0.6688309232077942,1.2031658599343222,0.534334936726528,True,classical,842.0,858.8078226289953,52
0.5578158958328239,1.015966737095899,0.4581508412630748,True,active,766.0,823.689623000891,8
0.6212807430243014,1.067269389400134,0.4459886463758326,True,active+,766.0,1011.4000409307451,8
0.6760155658742818,1.104192239794369,0.4281766739200873,True,spline,766.0,1229.9559981467585,8
0.6867731529668516,1.087507757456609,0.4007346044897574,True,spline+,766.0,1401.5337252368436,8
0.6295882118599105,1.1304187779544703,0.5008305660945598,True,uniform,766.0,864.4010871522667,8
0.6035741354429143,1.1080516150910598,0.5044774796481455,True,classical,766.0,802.3451978792892,8
0.5955997987592425,1.0823155104303717,0.4867157116711291,True,active,766.0,829.9841629670344,9
0.6138502301380109,1.055810361936694,0.4419601317986832,True,active+,766.0,1006.7903798712052,9
0.6746976279913728,1.0855807823665005,0.4108831543751277,True,spline,766.0,1309.015169172394,9
0.6634596259390092,1.0416695954086848,0.3782099694696755,True,spline+,766.0,1455.0234614626854,9
0.5175072164432986,0.964305353871992,0.4467981374286934,True,uniform,766.0,764.4011563000442,9
0.5326605202277895,0.9974151452743414,0.4647546250465518,True,classical,766.0,752.5098453808124,9
0.6898029659886362,1.145078920066792,0.4552759540781557,True,active,842.0,1152.727254259987,53
0.5742380619417308,0.9365211699061732,0.3622831079644425,True,active+,842.0,1237.6382831184578,53
0.6276233107604543,0.986383970038812,0.3587606592783577,True,spline,842.0,1448.6359637572068,53
0.6177739889551943,0.9556248359171048,0.3378508469619105,True,spline+,842.0,1555.9029891218136,53
0.722563971118118,1.2150801506927675,0.4925161795746495,True,uniform,842.0,1096.0598565495286,53
0.5226648188296962,0.9974353995322056,0.4747705807025094,True,classical,842.0,708.9928022636083,53
0.6130184117348455,1.0002868857173632,0.3872684739825177,True,active,996.0,1235.0156177000235,38
0.6251651868435841,0.9980322858760028,0.3728670990324186,True,active+,996.0,1353.2396663339296,38
0.6977025333265412,1.0642709112353577,0.3665683779088164,True,spline,996.0,1660.7132069962934,38
0.6913968094625917,1.039591925949278,0.3481951164866863,True,spline+,996.0,1779.902416102711,38
0.6867820299479173,1.1542688142460245,0.4674867842981072,True,uniform,996.0,1098.3999872372326,38
0.7322013105443201,1.266667548043818,0.534466237499498,True,classical,996.0,985.6808716880886,38
0.5528901243927238,1.2159750381947705,0.6630849138020465,True,active,459.0,476.68304561580067,73
0.5789859661459773,1.16001144059899,0.5810254744530126,True,active+,459.0,613.1767215023666,73
0.5618611972297386,1.0006949451982357,0.438833747968497,True,spline,459.0,888.7785809077482,73
0.5609710849614261,0.9622856332354952,0.4013145482740691,True,spline+,459.0,1016.7811673092295,73
0.6033045010374256,1.3204741403023064,0.7171696392648808,True,uniform,459.0,482.5651304366529,73
0.4726095914435314,1.0896741393391896,0.6170645478956581,True,classical,459.0,424.3137219448131,73
0.6658947727561458,1.250983343131174,0.5850885703750283,True,active,459.0,744.7233740580764,67
0.5583243272208795,1.033433703524049,0.4751093763031695,True,active+,459.0,781.0835640851625,67
0.5942405583547411,1.09999056941123,0.5057500110564889,True,spline,459.0,780.9048144502658,67
0.6745212311046482,1.1856390362739828,0.5111178051693346,True,spline+,459.0,930.7398440295048,67
0.6326902155355099,1.322107213314677,0.6894169977791671,True,uniform,459.0,545.1330593197084,67
0.6044796840231184,1.3566737390675023,0.7521940550443842,True,classical,459.0,453.0659694070501,67
0.5221844055029508,0.924450495807968,0.4022660903050172,True,active,842.0,907.6008507385548,47
0.552167392300267,0.9303694834101476,0.3782020911098805,True,active+,842.0,1087.7932869913,47
0.6525759537673859,1.0476840525905051,0.3951080988231192,True,spline,842.0,1321.1873809111917,47
0.6263621290585766,0.9834343468076008,0.3570722177490241,True,spline+,842.0,1454.958227141036,47
0.5507223581774013,0.951918026411182,0.4011956682337807,True,uniform,842.0,988.713228578532,47
0.5820524515157118,1.0495315615915883,0.4674791100758765,True,classical,842.0,851.9504921420499,47
0.6433394392793842,1.048506635634989,0.4051671963556048,True,active,996.0,1241.0784404891192,10
0.6539652448363169,1.0385313331113877,0.3845660882750705,True,active+,996.0,1384.2013820454847,10
0.5923868778742561,0.8935820169280954,0.3011951390538392,True,spline,996.0,1752.2256804940569,10
0.6024476065582565,0.9010112610871324,0.2985636545288759,True,spline+,996.0,1827.55453114366,10
0.6738083606627091,1.1070104870716402,0.4332021264089311,True,uniform,996.0,1201.2910156568848,10
0.7013496244675059,1.204611270226429,0.5032616457589234,True,classical,996.0,1012.0356887078188,10
0.7442919392996779,1.289810724815747,0.5455187855160695,True,active,842.0,979.49435494354,90
0.6502053960522052,1.082048187045349,0.4318427909931441,True,active+,842.0,1141.4394376087978,90
0.668405303096518,1.0312118814761932,0.3628065783796752,True,spline,842.0,1574.9613438625504,90
0.6653488140457652,1.0107981004276052,0.34544928638184,True,spline+,842.0,1693.18325745218,90
0.6625220728206841,1.1393341978623075,0.4768121250416234,True,uniform,842.0,1007.4123422379872,90
0.5454937727853495,0.9740364318461356,0.428542659060786,True,classical,842.0,880.9402195817244,90
0.8106551521403146,1.3239202063507844,0.5132650542104699,False,active,842.0,1230.675871356431,84
0.6697876141158682,1.0688846005565682,0.3990969864407,True,active+,842.0,1355.3216796721572,84
0.5834105567094425,0.9094368253344765,0.3260262686250339,True,spline,842.0,1502.4545814768378,84
0.5979871595728051,0.918406966404016,0.3204198068312108,True,spline+,842.0,1608.3476334870577,84
0.4875394862705466,0.9163312258580404,0.4287917395874939,True,uniform,842.0,743.6542977911499,84
0.4927110319485233,0.9070302274253268,0.4143191954768033,True,classical,842.0,795.0953056027757,84
0.4329288521709383,0.9831587298462644,0.550229877675326,True,active,459.0,440.1516877498326,98
0.4818965825193025,0.988046175821265,0.5061495933019624,True,active+,459.0,574.3678826268934,98
0.6218892293427164,1.1411732885647567,0.5192840592220404,True,spline,459.0,803.5070089777946,98
0.7264226478230295,1.2665914253071533,0.5401687774841238,True,spline+,459.0,957.9951450289938,98
0.7849027093095756,1.544559224636872,0.7596565153272964,True,uniform,459.0,646.1690504893947,98
0.4326475190790914,1.0434104798815391,0.6107629608024476,True,classical,459.0,382.0773429125072,98
0.5635992161861981,1.1308660316468713,0.5672668154606731,True,active,613.0,610.5578842412024,87
0.5904885818832996,1.09075001925077,0.5002614373674704,True,active+,613.0,786.2639788648171,87
0.599155965970721,1.0117858567786002,0.4126298908078792,True,spline,613.0,1078.595885871788,87
0.6294551112214297,1.035903520304279,0.4064484090828493,True,spline+,613.0,1193.0962890824032,87
0.5476193450518259,1.1096523156093805,0.5620329705575544,True,uniform,613.0,593.686164337224,87
0.5485097456004348,1.124618777999166,0.5761090323987313,True,classical,613.0,574.3767709607079,87
0.5298342454709019,1.066610007806532,0.5367757623356301,True,active,613.0,604.8453988235053,93
0.5949397025288813,1.1034829391548338,0.5085432366259525,True,active+,613.0,775.8717168764329,93
0.6168128554185034,1.0527299271326322,0.4359170717141288,True,spline,613.0,1036.142426382299,93
0.6066184284808973,0.992257948739298,0.3856395202584006,True,spline+,613.0,1222.818406874266,93
0.5061763445758451,0.96493911320847,0.4587627686326248,True,uniform,613.0,711.3400709830645,93
0.6734740547428539,1.3597796551307897,0.6863056003879358,True,classical,613.0,599.7737076371973,93
0.6932114514405603,1.2573377742014824,0.5641263227609221,True,active,613.0,835.2120155030174,50
0.5063290385535142,0.9007307090496486,0.3944016704961344,True,active+,613.0,892.4099260316867,50
0.5683649087278664,0.9494411420144396,0.3810762332865732,True,spline,613.0,1124.651994364828,50
0.5670036105123616,0.9180883487430574,0.3510847382306958,True,spline+,613.0,1274.8957646924232,50
0.5486247312241326,1.060458789041622,0.5118340578174894,True,uniform,613.0,681.7299826591807,50
0.6091420499866381,1.2140868365962638,0.6049447866096257,True,classical,613.0,622.4772640067047,50
0.4170567696894527,0.8258657883500305,0.4088090186605778,True,active,613.0,634.352392365652,78
0.4429009774888255,0.8074676310831526,0.364566653594327,True,active+,613.0,820.9766583541171,78
0.593276110302318,1.0168169390493926,0.4235408287470746,True,spline,613.0,1020.065643030576,78
0.60898825648001,1.007492058278174,0.3985038017981639,True,spline+,613.0,1168.3615307156372,78
0.593675923488245,1.130764367443601,0.5370884439553559,True,uniform,613.0,713.2499031506209,78
0.549998592316132,1.0900251802171956,0.5400265879010636,True,classical,613.0,632.8131072944077,78
0.6258950952417102,1.0310849866659682,0.405189891424258,True,active,1072.0,1188.2761187734322,0
0.6651054317543653,1.0640063840013474,0.3989009522469821,True,active+,1072.0,1341.276836408062,0
0.6823574672298776,1.0311407962451062,0.3487833290152287,True,spline,1072.0,1737.0718869167215,0
0.6828483129748444,1.0198474441576122,0.3369991311827678,True,spline+,1072.0,1840.164024260235,0
0.5135957588507729,0.8861615144728838,0.3725657556221109,True,uniform,1072.0,995.1962797956584,0
0.4645090371183546,0.8009392518386474,0.3364302147202928,True,classical,1072.0,997.604036009472,0
0.5715739474121367,1.0608446181746276,0.4892706707624908,True,active,689.0,774.2162719478031,99
0.5819267234572333,1.0194824671125544,0.4375557436553211,True,active+,689.0,941.821782529282,99
0.6156135682560514,1.0172095387789022,0.4015959705228508,True,spline,689.0,1174.0518669763844,99
0.6102719726687204,0.979095149397624,0.3688231767289035,True,spline+,689.0,1325.0229606755793,99
0.6700457327296729,1.166000436009361,0.495954703279688,True,uniform,689.0,964.7993213443924,99
0.5351766229546997,1.0588394915092003,0.5236628685545008,True,classical,689.0,635.9859406221028,99
0.7638022856136089,1.3573475134581268,0.5935452278445179,True,active,536.0,895.6438095927303,91
0.6966527260556415,1.2091407817509368,0.5124880556952952,True,active+,536.0,973.9567370420086,91
0.5634183369534278,0.998930564613628,0.4355122276602002,True,spline,536.0,902.9025220874048,91
0.5796555620739313,0.9843514610768516,0.4046958990029203,True,spline+,536.0,1055.9095294557226,91
0.4271495423512093,0.965687828720761,0.5385382863695516,True,uniform,536.0,445.01138102326047,91
0.5442613369413816,1.1117594171672265,0.5674980802258449,True,classical,536.0,580.3829159900483,91
0.4604624683710486,0.9348143586942848,0.4743518903232361,True,active,536.0,590.5128469632901,85
0.4697737264813479,0.8837103524070578,0.4139366259257098,True,active+,536.0,741.6041668235706,85
0.4794191161736134,0.8261408274641872,0.3467217112905738,True,spline,536.0,999.85658968403,85
0.4780246935863783,0.8000439238119639,0.3220192302255856,True,spline+,536.0,1116.393522357382,85
0.6422023867488601,1.1645330192846988,0.5223306325358387,True,uniform,536.0,835.899398156156,85
0.4943970147031325,1.0883552840693034,0.5939582693661709,True,classical,536.0,475.5458345931063,85
0.5340323707429873,0.9553065800156864,0.4212742092726991,True,active,766.0,875.4395745754516,23
0.5830118450038937,0.9903125192000752,0.4073006741961815,True,active+,766.0,1054.8569964379728,23
0.6407378433743323,1.0189397943814205,0.3782019510070882,True,spline,766.0,1375.9249553507332,23
0.6307949549875498,0.98243583034443,0.3516408753568802,True,spline+,766.0,1508.4303293440794,23
0.8210857939303723,1.3732749429012496,0.5521891489708773,False,uniform,766.0,1119.339690646295,23
0.6802484245465854,1.2725492359344353,0.5923008113878498,True,classical,766.0,754.8266384764876,23
0.524522926324635,1.1346950732861718,0.6101721469615368,True,active,536.0,497.3024484859754,52
0.5280865399822186,1.0315348935901123,0.5034483536078938,True,active+,536.0,660.5139340619052,52
0.5058417765331426,0.907924738497034,0.4020829619638916,True,spline,536.0,865.4059854768581,52
0.5405713137307603,0.928208701371858,0.3876373876410977,True,spline+,536.0,1013.0679622715696,52
0.563584820252699,1.1832429705397511,0.6196581502870522,True,uniform,536.0,538.2531689964461,52
0.5609620768117073,1.1997757890403815,0.6388137122286744,True,classical,536.0,512.3199716942374,52
0.6156465619406633,1.1048538107575876,0.4892072488169243,True,active,689.0,865.8271731903349,72
0.5961444859540389,1.0290740633915596,0.4329295774375207,True,active+,689.0,993.487432013439,72
0.5862445878619733,0.96655704781684,0.3803124599548666,True,spline,689.0,1184.3860659841937,72
0.6047336849836022,0.9655249672437431,0.360791282260141,True,spline+,689.0,1352.5798651794964,72
0.5667205472930515,1.0253519103302255,0.458631363037174,True,uniform,689.0,842.2472990293128,72
0.5130718048122012,0.9780945269824672,0.4650227221702659,True,classical,689.0,711.3166438787874,72
0.4631904663888536,1.0707210084759833,0.6075305420871296,True,active,536.0,421.699939648013,46
0.5373568220361686,1.0738904769480968,0.5365336549119282,True,active+,536.0,617.6588955083847,46
0.6312733912267695,1.093479037053924,0.4622056458271545,True,spline,536.0,981.0524432635444,46
0.623862953402947,1.0466323198042755,0.4227693664013285,True,spline+,536.0,1106.0691526842234,46
0.514051045389085,0.9802133809563456,0.4661623355672607,True,uniform,536.0,710.7498613783786,46
0.7697400969728962,1.6117045785001411,0.8419644815272449,True,classical,536.0,542.195919033256,46
0.5108317407692021,0.9614634954414608,0.4506317546722586,True,active,766.0,740.3426279898193,37
0.4288099830857109,0.7604752688690556,0.3316652857833446,False,active+,766.0,902.0616983238964,37
0.5889680477345327,0.9450297781167192,0.3560617303821863,True,spline,766.0,1324.3483190861157,37
0.5868798709723759,0.9186374085106164,0.3317575375382403,True,spline+,766.0,1474.83887037233,37
0.7055243635851586,1.2474706704377807,0.5419463068526221,True,uniform,766.0,911.5758554966992,37
0.762807160848527,1.3846412547378069,0.6218340938892799,True,classical,766.0,833.0439916149024,37
0.5585015330279275,0.9562359535548832,0.3977344205269556,True,active,919.0,1023.9585737697388,23
0.5956717657802642,0.9818741791793556,0.3862024133990915,True,active+,919.0,1185.475724871692,23
0.6679894769992121,1.0368936836192744,0.3689042066200623,True,spline,919.0,1531.4462818747784,23
0.6460358574580797,0.9882803590217754,0.3422445015636957,True,spline+,919.0,1638.4507364555811,23
0.6173169928013409,1.0670863382783309,0.4497693454769897,True,uniform,919.0,988.5095406584586,23
0.6141375506609436,1.0856665819872566,0.4715290313263131,True,classical,919.0,912.2207761699544,23
0.5483547161025804,0.9169324744496192,0.3685777583470389,True,active,1149.0,1120.2742218301614,82
0.5464404561087596,0.87349146103336,0.3270510049246004,True,active+,1149.0,1345.7303027896216,82
0.6332108997549081,0.9421460381758912,0.3089351384209831,True,spline,1149.0,1875.3301015312504,82
0.6412468324696323,0.9470044203761656,0.3057575879065334,True,spline+,1149.0,1947.853427026293,82
0.5756419047145663,0.9500693744461156,0.3744274697315493,True,uniform,1149.0,1179.4461365562584,82
0.4582361236859519,0.7865116147082802,0.3282754910223283,False,classical,1149.0,1014.5955678800684,82
0.5255317505754596,0.9091985785851332,0.3836668280096734,True,active,1149.0,985.4519469287856,96
0.5319706499827768,0.9057000111371102,0.3737293611543334,True,active+,1149.0,1045.7311547180332,96
0.6149551426613864,0.9149155055949298,0.2999603629335434,True,spline,1149.0,1876.0321829162776,96
0.6251351365445158,0.9226900741783044,0.2975549376337885,True,spline+,1149.0,1953.498578439245,96
0.6177096779271557,0.9977499276951952,0.3800402497680394,True,uniform,1149.0,1287.924763378081,96
0.6269185560297602,1.0383983241037695,0.4114797680740093,True,classical,1149.0,1162.8221013351786,96
0.5641186136570485,0.9515112384803772,0.3873926248233287,True,active,919.0,1083.4014748631605,37
0.5869955759819928,0.9667847940138784,0.3797892180318857,True,active+,919.0,1189.3504089432738,37
0.5893952233545582,0.8923836548807613,0.3029884315262031,True,spline,919.0,1720.9297286692715,37
0.6204023073295412,0.9313935738425716,0.3109912665130305,True,spline+,919.0,1793.559595675429,37
0.6271707579605398,1.0791194130594732,0.4519486550989334,True,uniform,919.0,1005.4221009115868,37
0.623421194890265,1.1187212107343516,0.4953000158440865,True,classical,919.0,866.0525627831221,37
0.5927708724730443,0.9541400247888568,0.3613691523158125,True,active,1072.0,1306.834072500572,16
0.6109935049998548,0.9636735258015418,0.3526800208016869,True,active+,1072.0,1426.08432394045,16
0.6498035178995385,0.9751566340472247,0.3253531161476863,True,spline,1072.0,1796.969664342135,16
0.6707558973710522,0.9968514222623764,0.3260955248913241,True,spline+,1072.0,1886.330343935382,16
0.5525414467193004,0.9167825776249152,0.3642411309056147,True,uniform,1072.0,1154.9181086332094,16
0.6501544613699471,1.0998184637909454,0.4496640024209982,True,classical,1072.0,1071.4668775425052,16
0.5751474571955579,0.9524632376298704,0.3773157804343124,True,active,1149.0,1163.712275738119,41
0.6067732717800738,0.968179821160115,0.3614065493800412,True,active+,1149.0,1356.1783440043496,41
0.6677663497531623,0.9989287551847252,0.3311624054315629,True,spline,1149.0,1825.485279487074,41
0.6823046867086081,1.0112990745111086,0.3289943878025004,True,spline+,1149.0,1912.128317449035,41
0.6484495712854287,1.0394724273403029,0.3910228560548739,True,uniform,1149.0,1329.74320578824,41
0.5519909641116298,0.917387272577504,0.365396308465874,True,classical,1149.0,1147.4000297415532,41
0.6343619837462896,1.0093575328967437,0.3749955491504541,True,active,1149.0,1372.6563049225292,55
0.6096316915538524,0.9484576059144506,0.3388259143605981,True,active+,1149.0,1515.7568875614993,55
0.6286951799886042,0.9363255542200732,0.3076303742314689,True,spline,1149.0,1866.301831963731,55
0.6399502394489188,0.9460980426539578,0.306147803205039,True,spline+,1149.0,1937.2409421920283,55
0.5345502924674566,0.8989611262186477,0.3644108337511911,True,uniform,1149.0,1095.829571648928,55
0.5447046561676901,0.9073485717278368,0.3626439155601465,True,classical,1149.0,1137.1474712047182,55
0.6335214313325235,1.0085562575989158,0.3750348262663923,True,active,1149.0,1369.5185616984857,69
0.6701577313315557,1.0473218384016558,0.3771641070701002,True,active+,1149.0,1485.3811645726246,69
0.6761916766176359,1.0156028468416831,0.3394111702240474,True,spline,1149.0,1789.6172213495206,69
0.6670033020050917,0.9917430165762016,0.3247397145711097,True,spline+,1149.0,1881.8384884644609,69
0.6481029078169779,1.044266476905804,0.3961635690888262,True,uniform,1149.0,1301.262301722027,69
0.5599642514752683,0.9378864617647013,0.3779222102894329,True,classical,1149.0,1113.1416072495863,69
0.6819920750889871,1.069299721364921,0.3873076462759338,True,active,1149.0,1463.907208247111,43
0.6800576847643998,1.0480689598221793,0.3680112750577795,True,active+,1149.0,1582.7502547678455,43
0.6118044034190587,0.9091262032490908,0.2973217998300319,True,spline,1149.0,1887.5227046846596,43
0.6111064561871187,0.9022229548311896,0.2911164986440711,True,spline+,1149.0,1950.842550711884,43
0.7691710856035082,1.2210503214030617,0.4518792357995532,True,uniform,1149.0,1386.3307856495894,43
0.5837750850323817,0.978589724182962,0.3948146391505802,True,classical,1149.0,1109.521352373889,43
0.5954638715269915,0.975503640006976,0.3800397684799843,True,active,1149.0,1215.2494489997375,57
0.6272499478804134,1.010224725816079,0.3829747779356656,True,active+,1149.0,1303.6525319260709,57
0.6725303095463275,1.0043804807141026,0.331850171167775,True,spline,1149.0,1840.68317013323,57
0.6530644025505978,0.9685381215945856,0.3154737190439877,True,spline+,1149.0,1906.3357534323632,57
0.7044873648687449,1.137463599396901,0.4329762345281558,True,uniform,1149.0,1290.0674076050957,57
0.5264138638614141,0.8756910631584958,0.3492771992970817,True,classical,1149.0,1143.2211383044946,57
0.6228273548212888,1.0099503280887092,0.3871229732674204,True,active,1072.0,1267.210791107417,28
0.6431825883325224,1.0176070320200197,0.3744244436874973,True,active+,1072.0,1406.789438447905,28
0.6659087930008206,1.0063318210867365,0.3404230280859158,True,spline,1072.0,1736.676017936982,28
0.6692349523636101,0.9994553204300908,0.3302203680664807,True,spline+,1072.0,1840.7176796029432,28
0.5825234834566608,0.9780970904612248,0.3955736070045639,True,uniform,1072.0,1102.4984650652575,28
0.5347932655437431,0.907296221094086,0.3725029555503431,True,classical,1072.0,1059.7492153474575,28
0.6454628875912988,1.0312018410648656,0.3857389534735668,True,active,1149.0,1348.95204205871,80
0.6184131835188333,0.964623424880639,0.3462102413618056,True,active+,1149.0,1498.0874516440392,80
0.687723198167348,1.0332190663363343,0.3454958681689866,True,spline,1149.0,1787.094352530399,80
0.6717232478991082,0.9998025550636188,0.3280793071645107,True,spline+,1149.0,1871.9871078496144,80
0.6646346891582035,1.0852372754969226,0.4206025863387191,True,uniform,1149.0,1231.6466049461344,80
0.7454958132938602,1.2404764791675305,0.4949806658736703,True,classical,1149.0,1141.9836023060518,80
0.484926899187321,0.879872799496632,0.3949459003093109,True,active,919.0,834.1962824181802,21
0.5128255332094726,0.8679151808333752,0.3550896476239026,True,active+,919.0,1069.5622639838768,21
0.6062821555092949,0.94169256345054,0.3354104079412451,True,spline,919.0,1527.12894557264,21
0.6036213835237229,0.9235061475324636,0.3198847640087406,True,spline+,919.0,1637.5346695144592,21
0.6101826828987233,1.0449987220267478,0.4348160391280244,True,uniform,919.0,1022.9492898676395,21
0.5605239694644049,1.0127743599296235,0.4522503904652188,True,classical,919.0,846.0903716043505,21
0.5693234928751411,0.9506736150653844,0.3813501221902432,True,active,919.0,1126.3542711120483,35
0.6208042471169531,1.0113720178289465,0.3905677707119933,True,active+,919.0,1243.1257636149653,35
0.6771694134100584,1.043966750106178,0.3667973366961196,True,spline,919.0,1580.3057626536088,35
0.6729695457495374,1.0202922459064403,0.3473227001569031,True,spline+,919.0,1709.8224212592577,35
0.5893680461625896,1.0370757011710896,0.4477076550084999,True,uniform,919.0,927.2010798021022,35
0.5953189542714518,1.0583937802996448,0.463074826028193,True,classical,919.0,894.300506747376,35
