lb,ub,interval width,coverage,estimator,$n_{\mathrm{human}}$,$n_{\mathrm{effective}}$
0.6296957092642276,1.0428221689168815,0.41312645965265393,True,active + tuning,1072.0,1274.472608951667
0.7064635825552286,1.0725949106306634,0.3661313280754348,True,spline + tuning,1072.0,1860.0230976894004
0.651476917956244,1.1321532967628272,0.4806763788065832,True,uniform,1072.0,1061.9134980507788
0.5440808768508477,0.9903622538986472,0.44628137704779947,True,classical,1072.0,825.3242277714749
0.6879332640979097,1.1557747175690152,0.4678414534711055,True,active,1072.0,1204.7808713915497
0.687453021997148,1.0532564622513825,0.3658034402542345,True,spline,1072.0,1781.6603690649351
0.7122785933845741,1.1648359829530928,0.45255738956851865,True,active + tuning,1072.0,1340.513048732659
0.6775753062628063,1.031659279488905,0.35408397322609875,True,spline + tuning,1072.0,1834.990250246813
0.6943998441918566,1.1894298255493705,0.49502998135751386,True,uniform,1072.0,1119.7165317350862
0.6969201877801277,1.2434711346677056,0.546550946887578,True,classical,1072.0,883.2732120003437
0.5780322570062197,1.0175405311248267,0.43950827411860693,True,active,1072.0,1014.0949296350149
0.6851641722241443,1.0486200612859267,0.3634558890617824,True,spline,1072.0,1790.6867191007368
0.6213483661351475,1.0542146182763268,0.43286625214117924,True,active + tuning,1072.0,1160.4153946391125
0.6708230580072627,1.0206683922882234,0.34984533428096065,True,spline + tuning,1072.0,1841.0764972584275
0.6373673865212585,1.098305723392757,0.46093833687149843,True,uniform,1072.0,1095.1757800944586
0.5627850642794515,1.0005308751935436,0.43774581091409204,True,classical,1072.0,894.369486239431
0.5483598811765267,0.9810980046460803,0.43273812346955365,True,active,1072.0,958.3116041135329
0.6821235115951707,1.04435779640609,0.36223428481091924,True,spline,1072.0,1787.536702194276
0.5558771073834249,0.9426244320338063,0.3867473246503814,True,active + tuning,1072.0,1162.7840831816966
0.7188262878433195,1.093143868518864,0.37431758067554444,True,spline + tuning,1072.0,1845.5958995325393
0.6876621522247794,1.1885525724682724,0.500890420243493,True,uniform,1072.0,1083.1360654423956
0.6128671824009506,1.1177738601022897,0.5049066777013391,True,classical,1072.0,819.913145466192
0.47425462990891054,0.8507051831570711,0.37645055324816057,True,active,1072.0,949.8654057072424
0.6455998441234425,0.9893583452111253,0.3437585010876828,True,spline,1072.0,1779.7561586609977
0.5387541844058734,0.917448636102761,0.37869445169688754,True,active + tuning,1072.0,1144.4368603481564
0.6476290073612588,0.986230999919131,0.33860199255787216,True,spline + tuning,1072.0,1833.5109609510682
0.5988472900312592,1.0427582359590484,0.4439109459277891,True,uniform,1072.0,1054.3323128226043
0.5071677461792887,0.9318751663854667,0.424707420206178,True,classical,1072.0,800.0586384645766
0.715355424252994,1.2163389496905692,0.5009835254375752,True,active,1072.0,1150.9828423146387
0.69927166605663,1.0743710766201446,0.3750994105635146,True,spline,1072.0,1758.4798127040337
0.7591092995955713,1.2530035808412434,0.49389428124567214,True,active + tuning,1072.0,1291.2927393441214
0.6962568945624176,1.0618656553000503,0.3656087607376327,True,spline + tuning,1072.0,1820.5760736092452
0.6175346770806852,1.0874793839391417,0.46994470685845646,True,uniform,1072.0,1012.7745911922956
0.5813681405315766,1.0344290154515965,0.4530608749200199,True,classical,1072.0,891.787173789989
0.6113352446450006,1.0522708312332087,0.4409355865882082,True,active,1072.0,1099.6875713774584
0.6841860042912457,1.0490865620812946,0.36490055779004893,True,spline,1072.0,1775.0244626448293
0.5751250559221591,0.951463988038649,0.37633893211648983,True,active + tuning,1072.0,1279.7180529345144
0.6989517623916143,1.0640056800350761,0.36505391764346184,True,spline + tuning,1072.0,1836.639159506872
0.7470192523324751,1.2595510463129285,0.5125317939804533,True,uniform,1072.0,1188.3008672265812
0.5723558890502992,1.0232974165648292,0.45094152751453,True,classical,1072.0,877.1019307864499
0.6223777542110919,1.0752781198521995,0.4529003656411076,True,active,1072.0,1084.7470148244313
0.6338893439999447,0.9694492221176559,0.33555987811771126,True,spline,1072.0,1796.7458459899456
0.6290778943942537,1.0434206366788688,0.4143427422846151,True,active + tuning,1072.0,1266.6497780750935
0.6297045570073223,0.9579392655208014,0.32823470851347913,True,spline + tuning,1072.0,1842.6035203590673
0.643441354533448,1.1095820144387767,0.4661406599053287,True,uniform,1072.0,1092.2434382173105
0.5595154203449638,0.9813967631315631,0.4218813427865993,True,classical,1072.0,937.8037902829268
0.7199212630886668,1.2249112771710384,0.5049900140823717,True,active,1072.0,1148.123436276048
0.7047486767175518,1.0813189587252088,0.37657028200765696,True,spline,1072.0,1769.6360617272314
0.6660703491925616,1.0940735987148178,0.4280032495222562,True,active + tuning,1072.0,1316.83988576422
0.7023488211028278,1.0700844659049487,0.36773564480212084,True,spline + tuning,1072.0,1829.2452352534053
0.7182514644689842,1.2355171460911631,0.5172656816221789,True,uniform,1072.0,1102.2644154089808
0.5911181357706666,1.0653535063395727,0.4742353705689061,True,classical,1072.0,853.3759470831836
0.5620896989506334,0.9875332269181328,0.4254435279674994,True,active,1072.0,1021.1805740074955
0.6610265903005603,1.010009809913156,0.3489832196125957,True,spline,1072.0,1804.6586280439662
0.5946928803044405,0.9975195552612813,0.4028266749568409,True,active + tuning,1072.0,1212.282022127688
0.6838780090713775,1.038531847494415,0.35465383842303744,True,spline + tuning,1072.0,1858.071176491637
0.5873893506733026,1.0311667856486344,0.44377743497533184,True,uniform,1072.0,1024.0509141759587
0.6802947332290256,1.1746045964187635,0.4943098631897379,True,classical,1072.0,992.6542134287503
0.6505117897231917,1.1195577558734968,0.46904596615030514,True,active,1072.0,1100.217133837511
0.6776788270057752,1.040059748171819,0.3623809211660438,True,spline,1072.0,1767.452240005269
0.680046679588125,1.1289320070331323,0.4488853274450073,True,active + tuning,1072.0,1262.3486117506197
0.6680260978630137,1.0183442377912586,0.3503181399282449,True,spline + tuning,1072.0,1824.5332453699427
0.7195315342001112,1.2132275785186235,0.49369604431851233,True,uniform,1072.0,1188.2122171480376
0.45618281075578093,0.8499093956270568,0.3937265848712759,True,classical,1072.0,764.7658386443848
0.660010903188699,1.1172541150847046,0.4572432118960056,True,active,1072.0,1170.518760505553
0.68524958416925,1.0501364159304698,0.36488683176121983,True,spline,1072.0,1779.6268775799801
0.6866229842145047,1.127532783763369,0.44090979954886433,True,active + tuning,1072.0,1318.253577517309
0.6794261079384301,1.0344894537156764,0.3550633457772463,True,spline + tuning,1072.0,1834.8873895509503
0.6818828631375663,1.146633093048549,0.4647502299109828,True,uniform,1072.0,1200.6444002562198
0.5737367057411602,1.0427716703924421,0.4690349646512819,True,classical,1072.0,829.4900490142348
0.6748512235623784,1.1335308860170925,0.45867966245471414,True,active,1072.0,1205.8676715388624
0.6444689019667315,0.9840138134993283,0.3395449115325968,True,spline,1072.0,1810.7008276474378
0.6594179312545335,1.0751467343530352,0.4157288030985017,True,active + tuning,1072.0,1357.0801409123317
0.6674892562325309,1.0133561518217027,0.34586689558917183,True,spline + tuning,1072.0,1860.6001555499392
0.5535378470830945,1.0018030555916573,0.4482652085085628,True,uniform,1072.0,921.5613250075655
0.7937875242039165,1.3838127690448812,0.5900252448409646,True,classical,1072.0,958.5834556829117
0.6471704765711819,1.099844305917582,0.4526738293464001,True,active,1072.0,1153.1850412702468
0.6566037274185748,1.0059135405536377,0.34930981313506293,True,spline,1072.0,1782.3104868779762
0.6476070675131531,1.0646581826923909,0.41705111517923776,True,active + tuning,1072.0,1312.303697115913
0.6787548448574248,1.0329015903727714,0.35414674551534664,True,spline + tuning,1072.0,1839.6769744198684
0.5537962997672241,0.9926746326051601,0.438878332837936,True,uniform,1072.0,952.1950569661536
0.5868891928679689,1.042707765821042,0.45581857295307304,True,classical,1072.0,896.3874606564427
0.6431571869689727,1.080669585463659,0.43751239849468626,True,active,1072.0,1204.2578950172453
0.6677230890308347,1.0234990577808443,0.3557759687500096,True,spline,1072.0,1777.8214292477007
0.6694997020016228,1.0913260996321417,0.4218263976305189,True,active + tuning,1072.0,1358.3957390150676
0.6722106235444437,1.0234417409972492,0.35123111745280544,True,spline + tuning,1072.0,1835.411734126831
0.736676388620155,1.250803173498663,0.514126784878508,True,uniform,1072.0,1157.2040540013993
0.6925939845792558,1.2531365512051125,0.5605425666258567,True,classical,1072.0,842.1446286418185
0.6419351464010237,1.1052607433756712,0.4633255969746475,True,active,1072.0,1098.5182319713772
0.671557176069244,1.0285526931243847,0.35699551705514065,True,spline,1072.0,1784.501392745384
0.6904200704444322,1.1623170798240454,0.4718970093796132,True,active + tuning,1072.0,1195.3795418350367
0.670594159320243,1.0204960907422014,0.34990193142195836,True,spline + tuning,1072.0,1839.5644822751703
0.7192844195419608,1.2184558506421008,0.49917143110014006,True,uniform,1072.0,1167.3680073945563
0.590987127902422,1.0855639833158743,0.4945768554134523,True,classical,1072.0,800.8387042454228
0.781095959314884,1.3042231980730172,0.5231272387581333,True,active,1072.0,1233.9521254775523
0.6209083970311091,0.9466968035952035,0.32578840656409436,True,spline,1072.0,1822.896230148223
0.7874184884468994,1.286650189658538,0.4992317012116386,True,active + tuning,1072.0,1345.042827301284
0.6162568088672334,0.9354922099209257,0.3192354010536923,True,spline + tuning,1072.0,1861.408697908246
0.594147674193298,1.060075913492438,0.46592823929914007,True,uniform,1072.0,967.5122524323801
0.6213291685173764,1.0948987614348764,0.4735695929175,True,classical,1072.0,922.4714954024917
0.8581850687620037,1.4181007903972418,0.5599157216352381,False,active,1072.0,1285.6377727290762
0.6125121672108561,0.9340761585103045,0.32156399129944835,True,spline,1072.0,1821.2218097589887
0.8209471290011773,1.3234991040899986,0.5025519750888213,True,active + tuning,1072.0,1421.9395181733485
0.6144493203534134,0.9325819545456969,0.31813263419228355,True,spline + tuning,1072.0,1863.0014022554822
0.45967431002011067,0.8491684948455201,0.3894941848254095,True,uniform,1072.0,860.988642728792
0.6162659118693299,1.1115252802614342,0.49525936839210427,True,classical,1072.0,851.1669527132024
0.5525839872130417,0.9507385697034585,0.3981545824904168,True,active,1072.0,1101.4174227474282
0.6753074617893825,1.0320890191318637,0.3567815573424812,True,spline,1072.0,1802.5246790503136
0.545945598522429,0.9022104171713978,0.35626481864896886,True,active + tuning,1072.0,1285.256829417576
0.6824318649654186,1.0365457484465954,0.3541138834811768,True,spline + tuning,1072.0,1856.2701984355215
0.6336341065060039,1.0816998764577228,0.4480657699517189,True,uniform,1072.0,1133.846947095167
0.6254663609659458,1.1295652575965924,0.5040988966306467,True,classical,1072.0,847.4827516728833
0.6587560333180418,1.1081407673849941,0.44938473406695234,True,active,1072.0,1198.9904164426769
0.6570707503831961,1.0047548911117195,0.3476841407285234,True,spline,1072.0,1797.9855562244118
0.678510617012683,1.1108199703890813,0.4323093533763983,True,active + tuning,1072.0,1334.6068573673613
0.6719045282116074,1.0212183007896996,0.34931377257809215,True,spline + tuning,1072.0,1850.5194753093263
0.636299925148897,1.1120882724085503,0.47578834725965335,True,uniform,1072.0,1040.3790031386948
0.5448534665105819,0.9700114732477014,0.42515800673711956,True,classical,1072.0,890.0244781612835
0.7364210838203088,1.22804976081656,0.4916286769962511,True,active,1072.0,1240.1580521709132
0.7113431200006133,1.0944026561193565,0.3830595361187432,True,spline,1072.0,1747.4138258330936
0.7324036009870736,1.190214605763376,0.45781100477630243,True,active + tuning,1072.0,1375.5763030067912
0.6999998033371393,1.0686322509844128,0.36863244764727354,True,spline + tuning,1072.0,1812.0585439594406
0.7355200234645375,1.2342663315087112,0.49874630804417375,True,uniform,1072.0,1210.2800914781117
0.5577004186922321,1.01608824259523,0.4583878239029979,True,classical,1072.0,822.7929110076336
0.5008332837129488,0.8911345567242593,0.39030127301131057,True,active,1072.0,976.7547778112914
0.6655972003079569,1.018025413045758,0.3524282127378011,True,spline,1072.0,1796.0543164777014
0.5660082099359472,0.9627366720807587,0.3967284621448115,True,active + tuning,1072.0,1149.4661101513022
0.67082150692112,1.0198287255592784,0.3490072186381584,True,spline + tuning,1072.0,1848.2976979139269
0.6082248412010003,1.0378032563581858,0.42957841515718553,True,uniform,1072.0,1135.9720592288888
0.5629339993866048,1.0081618693570167,0.44522786997041186,True,classical,1072.0,872.0003101100126
0.5685393767015444,0.9803333265162598,0.4117939498147154,True,active,1072.0,1092.5870996186427
0.6813149331170627,1.0432989271264692,0.3619839940094065,True,spline,1072.0,1786.0966385906058
0.6063770076959103,1.0067815759890604,0.4004045682931501,True,active + tuning,1072.0,1261.6209539895067
0.6809458496959865,1.0360575761605217,0.35511172646453526,True,spline + tuning,1072.0,1841.1849852638834
0.5730898954677061,1.0128651714933663,0.43977527602566024,True,uniform,1072.0,999.9640505705331
0.6354048490055896,1.0977867260785672,0.4623818770729776,True,classical,1072.0,990.3742954495971
0.7944426095020782,1.3092910155450161,0.5148484060429379,True,active,1072.0,1299.3317413226944
0.6675554974972353,1.0212871771376242,0.3537316796403889,True,spline,1072.0,1793.8496752329218
0.7538775556415583,1.2117851174654344,0.45790756182387604,True,active + tuning,1072.0,1439.7052032776066
0.6680071994489832,1.0158855023199649,0.34787830287098165,True,spline + tuning,1072.0,1845.3881477118885
0.6480470240047499,1.1247098608953783,0.4766628368906284,True,uniform,1072.0,1066.9952696341493
0.5855541369062922,1.0589094815093933,0.47335534460310114,True,classical,1072.0,843.6371664165068
0.6417657724928869,1.109303216819603,0.4675374443267162,True,active,1072.0,1082.8585730197763
0.6666390251219462,1.018439687203032,0.35180066208108574,True,spline,1072.0,1805.8763138787322
0.6678161430471617,1.1143772355376398,0.44656109249047804,True,active + tuning,1072.0,1236.974948739158
0.6874378523966466,1.043807909639554,0.3563700572429075,True,spline + tuning,1072.0,1859.178456499863
0.6149553142058176,1.058556368923495,0.4436010547176773,True,uniform,1072.0,1099.4793367344362
0.5658622753568104,1.0134603178781465,0.44759804252133606,True,classical,1072.0,871.8403240764536
0.60657309066972,1.0705705094619153,0.46399741879219536,True,active,1072.0,1004.80695948371
0.644660282820016,0.9874330760333812,0.3427727932133652,True,spline,1072.0,1783.8614766863652
0.6307340046361414,1.0611989437621856,0.4304649391260442,True,active + tuning,1072.0,1198.1390265089726
0.658644005458421,1.0024786680689701,0.3438346626105492,True,spline + tuning,1072.0,1838.0961928102765
0.6657563105059665,1.1270324323273089,0.46127612182134237,True,uniform,1072.0,1170.3112167322563
0.5571003553466428,1.0001274785638656,0.4430271232172228,True,classical,1072.0,864.8151090943718
0.622620552610409,1.0787093381991801,0.4560887855887711,True,active,1072.0,1073.7382537486515
0.6732189477088436,1.0305360989628642,0.35731715125402064,True,spline,1072.0,1789.0724835103194
0.5991561511384459,0.9972100444627289,0.398053893324283,True,active + tuning,1072.0,1249.628076449742
0.6729297649516819,1.0239014236484747,0.3509716586967928,True,spline + tuning,1072.0,1840.8396719991051
